 # t NA NB NA_analytic NB_analytic dNA dNB
   55.950000000000003        4.9561793947613939E-022   1.4122309860191303E-009   5.0260145036985944E-022   1.4178877957992963E-009  -6.9835108937200472E-024  -5.6568097801660150E-012
   56.000000000000000        4.7144047233228545E-022   1.3773585737682448E-009   4.7808928838854692E-022   1.3828800213870845E-009  -6.6488160562614683E-024  -5.5214476188396777E-012
   56.050000000000004        4.4844244174819340E-022   1.3433472707468235E-009   4.5477259865379135E-022   1.3487365920047962E-009  -6.3301569055979440E-024  -5.3893212579727490E-012
   56.100000000000001        4.2656631189555621E-022   1.3101758134672777E-009   4.3259307729614142E-022   1.3154361668976149E-009  -6.0267654005852067E-024  -5.2603534303371788E-012
   56.149999999999999        4.0575735368586992E-022   1.2778234635042164E-009   4.1149526395940268E-022   1.2829579322158224E-009  -5.7379102735327570E-024  -5.1344687116060392E-012
   56.200000000000003        3.8596350785073608E-022   1.2462699945290163E-009   3.9142640312087032E-022   1.2512815880054828E-009  -5.4628952701342438E-024  -5.0115934764664237E-012
   56.250000000000000        3.6713525470144276E-022   1.2154956796645418E-009   3.7233631217505105E-022   1.2203873355203202E-009  -5.2010574736082860E-024  -4.8916558557783152E-012
   56.300000000000004        3.4922549024199465E-022   1.1854812791521219E-009   3.5417725595099048E-022   1.1902558648468302E-009  -4.9517657089958299E-024  -4.7745856947082874E-012
   56.350000000000001        3.3218940832565674E-022   1.1562080283230706E-009   3.3690382734950374E-022   1.1608683428349874E-009  -4.7144190238470077E-024  -4.6603145119168265E-012
   56.399999999999999        3.1598438856019168E-022   1.1276576258672255E-009   3.2047283380175722E-022   1.1322064013268861E-009  -4.4884452415655360E-024  -4.5487754596605153E-012
   56.450000000000003        3.0056988968135804E-022   1.0998122223911692E-009   3.0484318926535722E-022   1.1042521256760535E-009  -4.2732995839991839E-024  -4.4399032848843523E-012
   56.500000000000000        2.8590734812791068E-022   1.0726544092589889E-009   2.8997581148784878E-022   1.0769880435502271E-009  -4.0684633599380921E-024  -4.3336342912382384E-012
   56.550000000000004        2.7196008156436490E-022   1.0461672077085923E-009   2.7583352428071276E-022   1.0503971140105500E-009  -3.8734427163478628E-024  -4.2299063019576606E-012
   56.600000000000001        2.5869319711015757E-022   1.0203340582367746E-009   2.6238096455954690E-022   1.0244627168604589E-009  -3.6877674493893260E-024  -4.1286586236842593E-012
   56.649999999999999        2.4607350404561625E-022   9.9513881024639913E-010   2.4958449391792074E-022   9.9916864225749471E-010  -3.5109898723044919E-024  -4.0298320110955854E-012
   56.700000000000003        2.3406943077634675E-022   9.7056571194922734E-010   2.3741211451384467E-022   9.7449908058163570E-010  -3.3426837374979166E-024  -3.9333686324083603E-012
   56.750000000000000        2.2265094584830441E-022   9.4659940051807421E-010   2.2583338905850274E-022   9.5043861255377879E-010  -3.1824432101983376E-024  -3.8392120357045731E-012
   56.800000000000004        2.1178948281594264E-022   9.2322489248213752E-010   2.1481936470716452E-022   9.2697219959816583E-010  -3.0298818912218837E-024  -3.7473071160283042E-012
   56.850000000000001        2.0145786877548114E-022   9.0042757435950228E-010   2.0434250066200566E-022   9.0408517444280860E-010  -2.8846318865245211E-024  -3.6576000833063168E-012
   56.899999999999999        1.9163025638449635E-022   8.7819319352096385E-010   1.9437659930575696E-022   8.8176323195194646E-010  -2.7463429212606191E-024  -3.5700384309826087E-012
   56.950000000000003        1.8228205919776495E-022   8.5650784927942799E-010   1.8489674069402028E-022   8.5999242018487877E-010  -2.6146814962553283E-024  -3.4845709054507802E-012
   57.000000000000000        1.7338989015758395E-022   8.3535798419936084E-010   1.7587922024243115E-022   8.3875913167555717E-010  -2.4893300848471947E-024  -3.4011474761963294E-012
   57.050000000000004        1.6493150308468572E-022   8.1473037562083230E-010   1.6730148945284141E-022   8.1805009492745501E-010  -2.3699863681556875E-024  -3.3197193066227157E-012
   57.100000000000001        1.5688573702336973E-022   7.9461212739285698E-010   1.5914209953033906E-022   7.9785236611847452E-010  -2.2563625069693238E-024  -3.2402387256175432E-012
   57.149999999999999        1.4923246330161728E-022   7.7499066181086356E-010   1.5138064775008022E-022   7.7815332101061531E-010  -2.1481844484629401E-024  -3.1626591997517446E-012
   57.200000000000003        1.4195253517374331E-022   7.5585371175325430E-010   1.4399772643985350E-022   7.5894064705942376E-010  -2.0451912661101948E-024  -3.0869353061694594E-012
   57.250000000000000        1.3502773991960550E-022   7.3718931301213658E-010   1.3697487445079347E-022   7.4020233571826052E-010  -1.9471345311879750E-024  -3.0130227061239424E-012
   57.300000000000004        1.2844075328053068E-022   7.1898579681343488E-010   1.3029453099488529E-022   7.2192667493254795E-010  -1.8537777143546040E-024  -2.9408781191130723E-012
   57.350000000000001        1.2217509611797066E-022   7.0123178252170325E-010   1.2393999173385552E-022   7.0410224181937738E-010  -1.7648956158848612E-024  -2.8704592976741255E-012
   57.399999999999999        1.1621509318645531E-022   6.8391617052507776E-010   1.1789536700961896E-022   6.8671789552781569E-010  -1.6802738231636582E-024  -2.8017250027379290E-012
   57.450000000000003        1.1054583391770199E-022   6.6702813529592147E-010   1.1214554211185985E-022   6.6976277027552001E-010  -1.5997081941578577E-024  -2.7346349795985402E-012
   57.500000000000000        1.0515313511777526E-022   6.5055711862282893E-010   1.0667613948338532E-022   6.5322626855727610E-010  -1.5230043656100672E-024  -2.6691499344471669E-012
   57.550000000000004        1.0002350548396807E-022   6.3449282300974225E-010   1.0147348276873809E-022   6.3709805452119676E-010  -1.4499772847700141E-024  -2.6052315114545078E-012
   57.600000000000001        9.5144111852640121E-023   6.1882520523808591E-010   9.6524562616190125E-023   6.2136804750849601E-010  -1.3804507635500036E-024  -2.5428422704100961E-012
   57.649999999999999        9.0502747093568249E-023   6.0354447008785054E-010   9.1817004147581921E-023   6.0602641575273361E-010  -1.3142570540136721E-024  -2.4819456648830773E-012
   57.700000000000003        8.6087799570490144E-023   5.8864106421372609E-010   8.7339036014683648E-023   5.9106357023464747E-010  -1.2512364441935032E-024  -2.4225060209213772E-012
   57.750000000000000        8.1888224091438228E-023   5.7410567017246089E-010   8.3079460964694894E-023   5.7647015868871128E-010  -1.1912368732566652E-024  -2.3644885162503849E-012
   57.800000000000004        7.7893514276188272E-023   5.5992920059769859E-010   7.9027627841275930E-023   5.6223705975764885E-010  -1.1341135650876578E-024  -2.3078591599502620E-012
   57.850000000000001        7.4093676271691374E-023   5.4610279251866077E-010   7.5173404951113723E-023   5.4835537729130553E-010  -1.0797286794223487E-024  -2.2525847726447603E-012
   57.899999999999999        7.0479203749732874E-023   5.3261780181911222E-010   7.1507154729407232E-023   5.3481643478625070E-010  -1.0279509796743579E-024  -2.1986329671384750E-012
   57.950000000000003        6.7041054124266817E-023   5.1946579783316117E-010   6.8019709640937259E-023   5.2161176996268696E-010  -9.7865551667044214E-025  -2.1459721295257968E-012
   58.000000000000000        6.3770625928927383E-023   5.0663855807449581E-010   6.4702349256454594E-023   5.0873312947525507E-010  -9.3172332752721059E-025  -2.0945714007592597E-012
   58.050000000000004        6.0659737298121721E-023   4.9412806309578069E-010   6.1546778447061252E-023   4.9617246375441155E-010  -8.8704114893953008E-025  -2.0444006586308599E-012
   58.100000000000001        5.7700605497867818E-023   4.8192649147498668E-010   5.8545106642071189E-023   4.8392192197519986E-010  -8.4450114420337143E-025  -1.9954305002131816E-012
   58.149999999999999        5.4885827455168695E-023   4.7002621492552342E-010   5.5689828098470466E-023   4.7197384715021737E-010  -8.0400064330177157E-025  -1.9476322246939524E-012
   58.200000000000003        5.2208361237212180E-023   4.5841979352712651E-010   5.2973803132651520E-023   4.6032077134375391E-010  -7.6544189543933968E-025  -1.9009778166273936E-012
   58.250000000000000        4.9661508434060308E-023   4.4709997107448741E-010   5.0390240267486372E-023   4.4895541100409407E-010  -7.2873183342606365E-025  -1.8554399296066569E-012
   58.300000000000004        4.7238897400755426E-023   4.3605967054077105E-010   4.7932679250093565E-023   4.3787066241104842E-010  -6.9378184933813940E-025  -1.8109918702773702E-012
   58.350000000000001        4.4934467316917359E-023   4.2529198965313035E-010   4.5594974897843951E-023   4.2705959723591027E-010  -6.6050758092659190E-025  -1.7676075827799214E-012
   58.399999999999999        4.2742453023952746E-023   4.1479019657748168E-010   4.3371281732200729E-023   4.1651545821101365E-010  -6.2882870824798325E-025  -1.7252616335319714E-012
   58.450000000000003        4.0657370601943086E-023   4.0454772570983813E-010   4.1256039361979452E-023   4.0623165490622562E-010  -5.9866876003636613E-025  -1.6839291963874898E-012
   58.500000000000000        3.8674003650127396E-023   3.9455817357156725E-010   3.9243958579474627E-023   3.9620175960971744E-010  -5.6995492934723095E-025  -1.6435860381501862E-012
   58.550000000000004        3.6787390236656998E-023   3.8481529480600702E-010   3.7330008134683352E-023   3.8641950331042519E-010  -5.4261789802635352E-025  -1.6042085044181744E-012
   58.600000000000001        3.4992810484973626E-023   3.7531299827393870E-010   3.5509402154561914E-023   3.7687877177972510E-010  -5.1659166958828793E-025  -1.5657735057863938E-012
   58.649999999999999        3.3285774765754455E-023   3.6604534324547489E-010   3.3777588175848442E-023   3.6757360174983200E-010  -4.9181341009398681E-025  -1.5282585043571025E-012
   58.700000000000003        3.1662012464883393E-023   3.5700653568598136E-010   3.2130235761534296E-023   3.5849817718656689E-010  -4.6822329665090302E-025  -1.4916415005855344E-012
   58.750000000000000        3.0117461299348217E-023   3.4819092463371047E-010   3.0563225672516618E-023   3.4964682565415025E-010  -4.4576437316840110E-025  -1.4559010204397812E-012
   58.800000000000004        2.8648257154334921E-023   3.3959299866688392E-010   2.9072639567353302E-023   3.4101401476973576E-010  -4.2438241301838107E-025  -1.4210161028518426E-012
   58.850000000000001        2.7250724416093591E-023   3.3120738245801206E-010   2.7654750204370252E-023   3.3259434874550138E-010  -4.0402578827666054E-025  -1.3869662874893112E-012
   58.899999999999999        2.5921366776390882E-023   3.2302883341330003E-010   2.6306012121614191E-023   3.2438256501609737E-010  -3.8464534522330877E-025  -1.3537316027973401E-012
   58.950000000000003        2.4656858485544107E-023   3.1505223839503636E-010   2.5023052771351767E-023   3.1637353094937543E-010  -3.6619428580765950E-025  -1.3212925543390661E-012
   59.000000000000000        2.3454036032153870E-023   3.0727261052491575E-010   2.3802664086944006E-023   3.0856224063832992E-010  -3.4862805479013572E-025  -1.2896301134141740E-012
   59.050000000000004        2.2309890228719992E-023   2.9968508606629868E-010   2.2641794461007464E-023   3.0094381177223530E-010  -3.3190423228747218E-025  -1.2587257059366253E-012
   59.100000000000001        2.1221558683340483E-023   2.9228492138345791E-010   2.1537541114807645E-023   2.9351348258505144E-010  -3.1598243146716167E-025  -1.2285612015935263E-012
   59.149999999999999        2.0186318638659794E-023   2.8506748997590941E-010   2.0487142839799001E-023   2.8626660887915748E-010  -3.0082420113920750E-025  -1.1991189032480652E-012
   59.200000000000003        1.9201580160150668E-023   2.7802827958597662E-010   1.9487973093165845E-023   2.7919866112258062E-010  -2.8639293301517638E-025  -1.1703815366039939E-012
   59.250000000000000        1.8264879656688618E-023   2.7116288937777678E-010   1.8537533430097599E-023   2.7230522161789370E-010  -2.7265377340898016E-025  -1.1423322401169197E-012
   59.300000000000004        1.7373873717208703E-023   2.6446702718586701E-010   1.7633447256374408E-023   2.6558198174100385E-010  -2.5957353916570494E-025  -1.1149545551368453E-012
   59.350000000000001        1.6526333248025389E-023   2.5793650683183188E-010   1.6773453885644771E-023   2.5902473924812997E-010  -2.4712063761938254E-025  -1.0882324162980885E-012
   59.399999999999999        1.5720137896148381E-023   2.5156724550712936E-010   1.5955402886531187E-023   2.5262939564925657E-010  -2.3526499038280585E-025  -1.0621501421272144E-012
   59.450000000000003        1.4953270744643106E-023   2.4535526122056527E-010   1.5177248705432026E-023   2.4639195364644754E-010  -2.2397796078892046E-025  -1.0366924258822688E-012
   59.500000000000000        1.4223813266764289E-023   2.3929667030879763E-010   1.4437045551572353E-023   2.4030851463540683E-010  -2.1323228480806492E-025  -1.0118443266091982E-012
   59.550000000000004        1.3529940526239580E-023   2.3338768500831206E-010   1.3732942531512706E-023   2.3437527626871816E-010  -2.0300200527312557E-025  -9.8759126040609866E-013
   59.600000000000001        1.2869916611695211E-023   2.2762461108735484E-010   1.3063179020952246E-023   2.2858853007926065E-010  -1.9326240925703512E-025  -9.6391899190581438E-013
   59.649999999999999        1.2242090293801434E-023   2.2200384553634112E-010   1.2426080262250243E-023   2.2294465916229053E-010  -1.8398996844880896E-025  -9.4081362594940864E-013
   59.700000000000003        1.1644890894273393E-023   2.1652187431529256E-010   1.1820053176659928E-023   2.1744013591476031E-010  -1.7516228238653518E-025  -9.1826159946774793E-013
   59.750000000000000        1.1076824356392117E-023   2.1117527015689916E-010   1.1243582380802093E-023   2.1207151983045444E-010  -1.6675802440997522E-025  -8.9624967355527631E-013
   59.800000000000004        1.0536469507215387E-023   2.0596069042382977E-010   1.0695226397416698E-023   2.0683545534955544E-010  -1.5875689020131056E-025  -8.7476492572566622E-013
